clip_pair_cosdist,clip_var,dino_pair_cosdist,dino_var,lpips_pair,latent_mse_pair,pixel_mse_pair,clip_dist_to_ref,dino_dist_to_ref,lpips_to_ref,class_id,mode,k,noise_type,t_frac,t_idx,start_idx
0.10512738674879074,0.09198883920907974,0.24711652100086212,0.21621930599212646,0.46216195821762085,0.6767867207527161,0.06138915941119194,0.12744605541229248,0.2328001707792282,0.4530508816242218,92,denoise,0,gaussian,0.3,174,174
0.010385602712631226,0.00909966230392456,0.01779286190867424,0.01555178128182888,0.03631169721484184,0.0399908684194088,0.00546430516988039,0.1613622009754181,0.24387916922569275,0.42522522807121277,92,perturb,1,gaussian,0.3,174,175
0.022397618740797043,0.019646666944026947,0.036520786583423615,0.0319637767970562,0.08151774853467941,0.09885641932487488,0.012740771286189556,0.15411663055419922,0.24578890204429626,0.42539459466934204,92,perturb,2,gaussian,0.3,174,176
0.0620310939848423,0.05425029247999191,0.13545212149620056,0.11851249635219574,0.26743853092193604,0.32867681980133057,0.043349843472242355,0.11765395104885101,0.2309582531452179,0.45756345987319946,92,perturb,5,gaussian,0.3,174,179
0.06755157560110092,0.05910111218690872,0.2056049257516861,0.17991237342357635,0.19687595963478088,0.35034888982772827,0.02153528667986393,0.09243001788854599,0.2180965393781662,0.22192317247390747,92,denoise,0,gaussian,0.5,124,124
0.059956543147563934,0.052496567368507385,0.18720564246177673,0.16379868984222412,0.1309291422367096,0.17100651562213898,0.013184493407607079,0.09902822971343994,0.21092522144317627,0.20699438452720642,92,perturb,1,gaussian,0.5,124,125
0.061939530074596405,0.05418224260210991,0.18179647624492645,0.15906067192554474,0.13473573327064514,0.17972837388515472,0.014094301499426365,0.09150974452495575,0.19308212399482727,0.21221855282783508,92,perturb,2,gaussian,0.5,124,126
0.06775449961423874,0.05928817391395569,0.18233200907707214,0.15951859951019287,0.24240069091320038,0.20961932837963104,0.01493449043482542,0.09614093601703644,0.18066996335983276,0.2579871416091919,92,perturb,5,gaussian,0.5,124,129
0.05085708573460579,0.044442318379879,0.14807328581809998,0.12957224249839783,0.09267066419124603,0.13725370168685913,0.0068078176118433475,0.0444803386926651,0.13256752490997314,0.09012679755687714,92,denoise,0,gaussian,0.7,75,75
0.006507905665785074,0.005707639269530773,0.013614289462566376,0.011912450194358826,0.009295448660850525,0.00397646427154541,0.0004587391158565879,0.08490243554115295,0.11908575892448425,0.09196677058935165,92,perturb,1,gaussian,0.7,75,76
0.00997646152973175,0.008699672296643257,0.020850814878940582,0.01823871210217476,0.014873379841446877,0.007037992123514414,0.0008371241856366396,0.09029192477464676,0.12278138846158981,0.0936732292175293,92,perturb,2,gaussian,0.7,75,77
0.0168203916400671,0.01470646820962429,0.04169291630387306,0.036493293941020966,0.026212628930807114,0.015919232740998268,0.0018911367515102029,0.09801343828439713,0.1287737488746643,0.09549364447593689,92,perturb,5,gaussian,0.7,75,80
0.08687908947467804,0.07596457749605179,0.25019997358322144,0.21892398595809937,0.6136482954025269,1.1465425491333008,0.10033491998910904,0.08008109778165817,0.2564316391944885,0.6987698078155518,19,denoise,0,gaussian,0.3,174,174
0.07816848158836365,0.06835068762302399,0.1840696781873703,0.16105958819389343,0.34859025478363037,0.3692289888858795,0.029990622773766518,0.11707422137260437,0.2897639572620392,0.7223795056343079,19,perturb,1,gaussian,0.3,174,175
0.06563515961170197,0.05743323266506195,0.217455193400383,0.19025827944278717,0.39445117115974426,0.4331207573413849,0.03508313000202179,0.10814609378576279,0.2906188666820526,0.7136495113372803,19,perturb,2,gaussian,0.3,174,176
0.06565199792385101,0.05737375468015671,0.20082400739192963,0.1757054179906845,0.3710190951824188,0.4627832770347595,0.040671419352293015,0.09564056247472763,0.2738167345523834,0.6974665522575378,19,perturb,5,gaussian,0.3,174,179
0.06728322803974152,0.05890831723809242,0.17082859575748444,0.1495024710893631,0.418405145406723,0.601801872253418,0.040163200348615646,0.060916267335414886,0.14753428101539612,0.3922662138938904,19,denoise,0,gaussian,0.5,124,124
0.0540192574262619,0.04720279201865196,0.13569208979606628,0.11870787292718887,0.3104430139064789,0.25196218490600586,0.018325921148061752,0.05850657820701599,0.16700154542922974,0.4065222144126892,19,perturb,1,gaussian,0.5,124,125
0.05856068432331085,0.051216766238212585,0.13466787338256836,0.1178402453660965,0.32038554549217224,0.2745933532714844,0.020093722268939018,0.05849260091781616,0.16225409507751465,0.41262513399124146,19,perturb,2,gaussian,0.5,124,126
0.057527653872966766,0.05035416781902313,0.1392824500799179,0.12186255306005478,0.33781760931015015,0.32913893461227417,0.024957338348031044,0.06075780838727951,0.16826805472373962,0.44864803552627563,19,perturb,5,gaussian,0.5,124,129
0.02508559077978134,0.021819021552801132,0.08119981735944748,0.07104469835758209,0.18630604445934296,0.24176721274852753,0.012689633294939995,0.03141607344150543,0.09524416923522949,0.1816520094871521,19,denoise,0,gaussian,0.7,75,75
0.0049668848514556885,0.004319007508456707,0.012017120607197285,0.010530171915888786,0.0337977409362793,0.02104455791413784,0.0015516537241637707,0.036261409521102905,0.09189729392528534,0.17045670747756958,19,perturb,1,gaussian,0.7,75,76
0.006764022633433342,0.005802861414849758,0.0167623870074749,0.014674992300570011,0.04528053477406502,0.030069388449192047,0.0021578792948275805,0.031148061156272888,0.09237241744995117,0.17390084266662598,19,perturb,2,gaussian,0.7,75,77
0.0127576207742095,0.011110660620033741,0.031230004504323006,0.027324972674250603,0.06952998787164688,0.055510617792606354,0.003923090174794197,0.0332285612821579,0.0905599445104599,0.1804230958223343,19,perturb,5,gaussian,0.7,75,80
0.08838561177253723,0.07728402316570282,0.29975858330726624,0.26228827238082886,0.5631057620048523,1.0328902006149292,0.07242172211408615,0.10589756071567535,0.3088511824607849,0.6181964874267578,14,denoise,0,gaussian,0.3,174,174
0.11203618347644806,0.09802982211112976,0.2744669020175934,0.24015899002552032,0.44781264662742615,0.6738988161087036,0.049647871404886246,0.11002597957849503,0.3130190968513489,0.6339662075042725,14,perturb,1,gaussian,0.3,174,175
0.10355787724256516,0.09056657552719116,0.27440255880355835,0.24008530378341675,0.4544582664966583,0.6843680143356323,0.05082240328192711,0.10343457013368607,0.3111569285392761,0.6326394081115723,14,perturb,2,gaussian,0.3,174,176
0.11977697908878326,0.10481753945350647,0.30608105659484863,0.2678186893463135,0.509232759475708,0.7347093224525452,0.05760825052857399,0.11802069842815399,0.3261186182498932,0.6393999457359314,14,perturb,5,gaussian,0.3,174,179
0.0732337012887001,0.06396599113941193,0.18088729679584503,0.1582755148410797,0.3002830445766449,0.5491805076599121,0.02703942358493805,0.07067566365003586,0.1541113704442978,0.29361361265182495,14,denoise,0,gaussian,0.5,124,124
0.043211597949266434,0.03770428150892258,0.08314105868339539,0.07275041937828064,0.11503894627094269,0.1322953701019287,0.007416279520839453,0.0580083429813385,0.15801651775836945,0.27937769889831543,14,perturb,1,gaussian,0.5,124,125
0.05375761166214943,0.046920858323574066,0.10301105678081512,0.0901305228471756,0.13956096768379211,0.15486417710781097,0.008858352899551392,0.062292881309986115,0.16961929202079773,0.2888091504573822,14,perturb,2,gaussian,0.5,124,126
0.06724144518375397,0.05880808085203171,0.14552217721939087,0.12733295559883118,0.21523988246917725,0.24360477924346924,0.014678189530968666,0.07033168524503708,0.17050057649612427,0.30492615699768066,14,perturb,5,gaussian,0.5,124,129
0.06497609615325928,0.056761033833026886,0.1328958123922348,0.11628261208534241,0.1665411740541458,0.2842061519622803,0.009601166471838951,0.048781782388687134,0.10862530767917633,0.16172130405902863,14,denoise,0,gaussian,0.7,75,75
0.009635708294808865,0.008406468667089939,0.014838259667158127,0.01298664603382349,0.028009001165628433,0.018994957208633423,0.001050245831720531,0.03884950280189514,0.09409338980913162,0.15109312534332275,14,perturb,1,gaussian,0.7,75,76
0.014225930906832218,0.01242910698056221,0.02265445701777935,0.019818313419818878,0.04079858213663101,0.03175457566976547,0.0016300971619784832,0.04157712310552597,0.09447696059942245,0.15224261581897736,14,perturb,2,gaussian,0.7,75,77
0.02252025529742241,0.019675536081194878,0.04194827005267143,0.036708079278469086,0.06335090845823288,0.05832424759864807,0.0029005880933254957,0.04207902401685715,0.09663359820842743,0.1579078882932663,14,perturb,5,gaussian,0.7,75,80
0.0765221118927002,0.06696493178606033,0.2464250773191452,0.2156212031841278,0.531901478767395,1.089809775352478,0.09591373801231384,0.061597391963005066,0.21871694922447205,0.4844971299171448,37,denoise,0,gaussian,0.3,174,174
0.05096708983182907,0.044578831642866135,0.15207481384277344,0.1330600529909134,0.2726667821407318,0.2595486640930176,0.03207700327038765,0.07465663552284241,0.22920970618724823,0.48938649892807007,37,perturb,1,gaussian,0.3,174,175
0.07712984085083008,0.06754365563392639,0.210892453789711,0.18455955386161804,0.34952154755592346,0.3535638153553009,0.040353283286094666,0.08975479751825333,0.237537682056427,0.504192590713501,37,perturb,2,gaussian,0.3,174,176
0.07796378433704376,0.06812155991792679,0.23079903423786163,0.2019556164741516,0.3772747218608856,0.4335624575614929,0.04716922715306282,0.09663125872612,0.28224700689315796,0.5443416833877563,37,perturb,5,gaussian,0.3,174,179
0.049871619790792465,0.043633975088596344,0.14966033399105072,0.13096114993095398,0.36405041813850403,0.7977996468544006,0.05623006820678711,0.04556865245103836,0.16367489099502563,0.3518837094306946,37,denoise,0,gaussian,0.5,124,124
0.03067384660243988,0.026834901422262192,0.08969806134700775,0.07850635051727295,0.17043907940387726,0.16209280490875244,0.016280008479952812,0.0410192608833313,0.12275852262973785,0.3366650938987732,37,perturb,1,gaussian,0.5,124,125
0.024944765493273735,0.021905485540628433,0.10208968073129654,0.08933082222938538,0.20139910280704498,0.2040090262889862,0.020503653213381767,0.03707657754421234,0.1295599639415741,0.3410767614841461,37,perturb,2,gaussian,0.5,124,126
0.027809076011180878,0.024371687322854996,0.13931122422218323,0.12190251052379608,0.275246262550354,0.3054787218570709,0.030584102496504784,0.033739618957042694,0.14965888857841492,0.36216187477111816,37,perturb,5,gaussian,0.5,124,129
0.035227321088314056,0.030828170478343964,0.11750470101833344,0.10283368080854416,0.24894888699054718,0.43964654207229614,0.03284245729446411,0.031422875821590424,0.11931584775447845,0.2482282966375351,37,denoise,0,gaussian,0.7,75,75
0.008352663367986679,0.00733363488689065,0.03197048604488373,0.027959004044532776,0.06949027627706528,0.041158854961395264,0.006232564337551594,0.025422275066375732,0.09941041469573975,0.2511845827102661,37,perturb,1,gaussian,0.7,75,76
0.011036342941224575,0.009693386033177376,0.0409010574221611,0.03578655421733856,0.09255436807870865,0.06950340420007706,0.009395713917911053,0.026206128299236298,0.1015852838754654,0.2558506727218628,37,perturb,2,gaussian,0.7,75,77
0.019742602482438087,0.017289061099290848,0.06811800599098206,0.05960983783006668,0.1316075623035431,0.12360586225986481,0.014970028772950172,0.029079176485538483,0.10527639091014862,0.2689027786254883,37,perturb,5,gaussian,0.7,75,80
0.12542660534381866,0.10976068675518036,0.17261037230491638,0.15101981163024902,0.6239734888076782,1.0399532318115234,0.08242588490247726,0.12020184099674225,0.14228811860084534,0.7011017799377441,85,denoise,0,gaussian,0.3,174,174
0.02663535811007023,0.023228202015161514,0.03776552155613899,0.03304208070039749,0.07285278290510178,0.04360519349575043,0.0031808854546397924,0.12872642278671265,0.2235768437385559,0.7522974014282227,85,perturb,1,gaussian,0.3,174,175
0.06989435106515884,0.0611853301525116,0.09031324088573456,0.0790383368730545,0.14625462889671326,0.1049514189362526,0.006530846934765577,0.1421886682510376,0.1995018571615219,0.7284646034240723,85,perturb,2,gaussian,0.3,174,176
0.08247128129005432,0.07217525690793991,0.11794916540384293,0.10319633036851883,0.21487417817115784,0.17765632271766663,0.011470584198832512,0.15707367658615112,0.18600454926490784,0.718340277671814,85,perturb,5,gaussian,0.3,174,179
0.08924726396799088,0.07805459201335907,0.09382034093141556,0.0820981115102768,0.47068551182746887,0.6834328770637512,0.0414164774119854,0.10798744112253189,0.09449165314435959,0.5030237436294556,85,denoise,0,gaussian,0.5,124,124
0.05009489133954048,0.043885789811611176,0.049738503992557526,0.04351405054330826,0.23334822058677673,0.1567460000514984,0.011805767193436623,0.10236856341362,0.09473856538534164,0.5309436321258545,85,perturb,1,gaussian,0.5,124,125
0.05571041256189346,0.04883351922035217,0.05329694226384163,0.046624429523944855,0.2711751461029053,0.18961340188980103,0.014352282509207726,0.10801418870687485,0.10252919048070908,0.5539566874504089,85,perturb,2,gaussian,0.5,124,126
0.07981085032224655,0.0699148029088974,0.07035648077726364,0.061559464782476425,0.3761600852012634,0.30812761187553406,0.02447059191763401,0.11593402177095413,0.10509426146745682,0.5570089221000671,85,perturb,5,gaussian,0.5,124,129
0.09629011899232864,0.08421937376260757,0.07099195569753647,0.062110718339681625,0.32709312438964844,0.4196297824382782,0.022738035768270493,0.08057605475187302,0.05868542939424515,0.3256344199180603,85,denoise,0,gaussian,0.7,75,75
0.01521641481667757,0.0132391806691885,0.009170311503112316,0.008035622537136078,0.05478324741125107,0.016990065574645996,0.0020765112712979317,0.059387825429439545,0.05316416174173355,0.2993139326572418,85,perturb,1,gaussian,0.7,75,76
0.02147413045167923,0.01875356212258339,0.015040256083011627,0.013168435543775558,0.09168227016925812,0.03225339576601982,0.00347173772752285,0.05781000852584839,0.05281306058168411,0.2989344000816345,85,perturb,2,gaussian,0.7,75,77
0.04515484347939491,0.03952648118138313,0.03322626277804375,0.02907596156001091,0.18159934878349304,0.07895322144031525,0.007080100942403078,0.06479524075984955,0.05334581434726715,0.3080971837043762,85,perturb,5,gaussian,0.7,75,80
0.07554836571216583,0.06617201864719391,0.23816590011119843,0.20839491486549377,0.608945369720459,1.0892199277877808,0.09694740176200867,0.07938919216394424,0.2704969346523285,0.6003438234329224,25,denoise,0,gaussian,0.3,174,174
0.06054482236504555,0.052973031997680664,0.1419946402311325,0.1242540180683136,0.3171161115169525,0.30447280406951904,0.03348127380013466,0.082789346575737,0.2820095717906952,0.5980478525161743,25,perturb,1,gaussian,0.3,174,175
0.06664857268333435,0.058365002274513245,0.15129399299621582,0.13238312304019928,0.36525973677635193,0.3635198175907135,0.03979168459773064,0.08341434597969055,0.28714585304260254,0.6079979538917542,25,perturb,2,gaussian,0.3,174,176
0.072707399725914,0.06360124796628952,0.16405801475048065,0.14355146884918213,0.4118581712245941,0.4318358898162842,0.04826284572482109,0.09968975931406021,0.2922218441963196,0.6238701343536377,25,perturb,5,gaussian,0.3,174,179
0.0701555386185646,0.06134689599275589,0.15614858269691467,0.1366095244884491,0.4043208360671997,0.7268105149269104,0.052685536444187164,0.06749390065670013,0.202377587556839,0.38573113083839417,25,denoise,0,gaussian,0.5,124,124
0.02134961634874344,0.0187144223600626,0.07475148141384125,0.06539046764373779,0.14283789694309235,0.1424967348575592,0.016012098640203476,0.04851284623146057,0.17802691459655762,0.38338541984558105,25,perturb,1,gaussian,0.5,124,125
0.02636582963168621,0.023078523576259613,0.08303005993366241,0.07265147566795349,0.1661670058965683,0.17732487618923187,0.020420759916305542,0.04965329170227051,0.17012059688568115,0.3908206522464752,25,perturb,2,gaussian,0.5,124,126
0.030061637982726097,0.026311904191970825,0.1059868112206459,0.09274651855230331,0.20815888047218323,0.24775093793869019,0.02675442211329937,0.04767795652151108,0.17611163854599,0.40814143419265747,25,perturb,5,gaussian,0.5,124,129
0.03754111006855965,0.03286438062787056,0.10625430941581726,0.09299419820308685,0.24467350542545319,0.4215072989463806,0.027097484096884727,0.03717314451932907,0.11878546327352524,0.24567320942878723,25,denoise,0,gaussian,0.7,75,75
0.013621226884424686,0.011866169050335884,0.03490570932626724,0.030548423528671265,0.05241522938013077,0.03355734050273895,0.0048238784074783325,0.027856536209583282,0.11741259694099426,0.24391624331474304,25,perturb,1,gaussian,0.7,75,76
0.015472885221242905,0.01353878527879715,0.04784294590353966,0.04185463860630989,0.07596641033887863,0.049563709646463394,0.00651582470163703,0.027654290199279785,0.1215323880314827,0.25105220079421997,25,perturb,2,gaussian,0.7,75,77
0.019043469801545143,0.01670677214860916,0.07610532641410828,0.0665905624628067,0.11010318994522095,0.08692339807748795,0.009661789983510971,0.02874995768070221,0.1336248219013214,0.2731781303882599,25,perturb,5,gaussian,0.7,75,80
0.0976041778922081,0.0853288471698761,0.29120761156082153,0.25481200218200684,0.626376748085022,1.2474861145019531,0.10485848039388657,0.08098352700471878,0.26499292254447937,0.6309576630592346,95,denoise,0,gaussian,0.3,174,174
0.0647922158241272,0.056705210357904434,0.15541046857833862,0.13599440455436707,0.35726016759872437,0.425711452960968,0.037951212376356125,0.08041748404502869,0.2872089743614197,0.5991869568824768,95,perturb,1,gaussian,0.3,174,175
0.0745624303817749,0.06524497270584106,0.1688353717327118,0.1477176398038864,0.3702165186405182,0.45662441849708557,0.041009094566106796,0.08251070976257324,0.2694453001022339,0.5968070030212402,95,perturb,2,gaussian,0.3,174,176
0.07735518366098404,0.06771499663591385,0.19002704322338104,0.16628479957580566,0.4345102608203888,0.5402324795722961,0.0509573258459568,0.07410404086112976,0.24655093252658844,0.6064114570617676,95,perturb,5,gaussian,0.3,174,179
0.05771208181977272,0.05043238028883934,0.17101769149303436,0.14964690804481506,0.37719523906707764,0.5814723372459412,0.03303418681025505,0.04965139925479889,0.1733793318271637,0.39547374844551086,95,denoise,0,gaussian,0.5,124,124
0.0463172122836113,0.04048407822847366,0.1658673733472824,0.14513009786605835,0.16787178814411163,0.17032192647457123,0.009736736305058002,0.05806288868188858,0.20068949460983276,0.40991073846817017,95,perturb,1,gaussian,0.5,124,125
0.04666205868124962,0.040793828666210175,0.17571014165878296,0.15374399721622467,0.2120114266872406,0.22308972477912903,0.012362303212285042,0.05545081943273544,0.19081823527812958,0.3997354209423065,95,perturb,2,gaussian,0.5,124,126
0.05693204328417778,0.04987787455320358,0.18304897844791412,0.16016411781311035,0.27505892515182495,0.30413657426834106,0.01775168627500534,0.05776742845773697,0.19550994038581848,0.40582990646362305,95,perturb,5,gaussian,0.5,124,129
0.040694888681173325,0.035565752536058426,0.08890880644321442,0.07779420912265778,0.18190063536167145,0.2511622905731201,0.011239203624427319,0.03568257391452789,0.0894542932510376,0.18775604665279388,95,denoise,0,gaussian,0.7,75,75
0.004770449362695217,0.004206996411085129,0.014022608287632465,0.012251297943294048,0.025223692879080772,0.01266463939100504,0.0008946196176111698,0.02684338390827179,0.09051844477653503,0.18390505015850067,95,perturb,1,gaussian,0.7,75,76
0.006894799415022135,0.006022425834089518,0.018604537472128868,0.01628556288778782,0.038725852966308594,0.021779436618089676,0.0015182943316176534,0.026305846869945526,0.09069324284791946,0.18816342949867249,95,perturb,2,gaussian,0.7,75,77
0.011439249850809574,0.010007829405367374,0.027850031852722168,0.02436056174337864,0.06996738165616989,0.04757620766758919,0.003213307121768594,0.028102144598960876,0.09194887429475784,0.19475364685058594,95,perturb,5,gaussian,0.7,75,80
0.10321834683418274,0.0903090313076973,0.261822909116745,0.2290969043970108,0.5737968683242798,0.9503713846206665,0.09472629427909851,0.11243107169866562,0.3595745861530304,0.607208788394928,13,denoise,0,gaussian,0.3,174,174
0.025455234572291374,0.02226370759308338,0.07502079010009766,0.06563998758792877,0.1500883400440216,0.1420721411705017,0.011824625544250011,0.12007572501897812,0.4250146150588989,0.5719223022460938,13,perturb,1,gaussian,0.3,174,175
0.050027891993522644,0.043818820267915726,0.1041988804936409,0.09117509424686432,0.22493669390678406,0.23169681429862976,0.02012987993657589,0.12006737291812897,0.4280465245246887,0.5838203430175781,13,perturb,2,gaussian,0.3,174,176
0.09296748042106628,0.08132313191890717,0.2438124716281891,0.2133251279592514,0.44923490285873413,0.5596211552619934,0.07192789018154144,0.11245761811733246,0.3695213794708252,0.5777232646942139,13,perturb,5,gaussian,0.3,174,179
0.08787346631288528,0.07691717147827148,0.1792023926973343,0.15680265426635742,0.34316617250442505,0.48346880078315735,0.02302679978311062,0.07626239210367203,0.17455467581748962,0.3655116558074951,13,denoise,0,gaussian,0.5,124,124
0.025936828926205635,0.022707222029566765,0.04028098285198212,0.03522658720612526,0.09428682178258896,0.060135290026664734,0.0038734995760023594,0.06610659509897232,0.20113448798656464,0.340531587600708,13,perturb,1,gaussian,0.5,124,125
0.03326821327209473,0.02909344993531704,0.06573627889156342,0.05752572417259216,0.14107240736484528,0.1008215844631195,0.006582914851605892,0.0700782909989357,0.20792505145072937,0.3417220115661621,13,perturb,2,gaussian,0.5,124,126
0.03977549076080322,0.03485460951924324,0.09360281378030777,0.08192849159240723,0.18838413059711456,0.16375882923603058,0.0118535365909338,0.07497591525316238,0.22624996304512024,0.34308263659477234,13,perturb,5,gaussian,0.5,124,129
0.039095982909202576,0.03416891768574715,0.10580935329198837,0.092591293156147,0.22131392359733582,0.29388317465782166,0.008108777925372124,0.052879996597766876,0.14820368587970734,0.25451332330703735,13,denoise,0,gaussian,0.7,75,75
0.014109831303358078,0.012269913218915462,0.017374511808156967,0.015210714191198349,0.0802059918642044,0.02833610400557518,0.0021269996650516987,0.05620894581079483,0.17751967906951904,0.2483791708946228,13,perturb,1,gaussian,0.7,75,76
0.018732214346528053,0.016458425670862198,0.02534075453877449,0.02216285467147827,0.10336379706859589,0.04315079376101494,0.002923235995694995,0.0582960844039917,0.17672601342201233,0.256440669298172,13,perturb,2,gaussian,0.7,75,77
0.0288358423858881,0.02515707165002823,0.04546205699443817,0.03975716233253479,0.1516062319278717,0.0753936767578125,0.0045648906379938126,0.0657663345336914,0.1848416030406952,0.2704159617424011,13,perturb,5,gaussian,0.7,75,80
0.1901022046804428,0.1663007140159607,0.5270763039588928,0.4611828327178955,0.633913516998291,1.0921170711517334,0.08887674659490585,0.15091955661773682,0.5151755213737488,0.6221789121627808,82,denoise,0,gaussian,0.3,174,174
0.04236642271280289,0.03704509139060974,0.1340598315000534,0.11730241775512695,0.17801278829574585,0.08732963353395462,0.011476594023406506,0.15913251042366028,0.693626344203949,0.632270336151123,82,perturb,1,gaussian,0.3,174,175
0.09803701192140579,0.08580929040908813,0.3837758004665375,0.33581361174583435,0.3769298493862152,0.2702959179878235,0.040598440915346146,0.15273159742355347,0.6399432420730591,0.6308892965316772,82,perturb,2,gaussian,0.3,174,176
0.12480156123638153,0.10930896550416946,0.46337899565696716,0.4054584503173828,0.4806949198246002,0.46356144547462463,0.06239185854792595,0.15939466655254364,0.6226546764373779,0.6511693596839905,82,perturb,5,gaussian,0.3,174,179
0.1067044585943222,0.09335795044898987,0.22990922629833221,0.20116651058197021,0.40882888436317444,0.7778565883636475,0.05364978685975075,0.11951091140508652,0.3600348234176636,0.43911364674568176,82,denoise,0,gaussian,0.5,124,124
0.04155079647898674,0.03620539605617523,0.09537656605243683,0.08345133811235428,0.1267533153295517,0.0776790902018547,0.010652965866029263,0.10169388353824615,0.32646408677101135,0.40001118183135986,82,perturb,1,gaussian,0.5,124,125
0.04692509397864342,0.04103928804397583,0.10750514268875122,0.09407171607017517,0.1564849466085434,0.10054381191730499,0.013312696479260921,0.10128828138113022,0.33287274837493896,0.4085691571235657,82,perturb,2,gaussian,0.5,124,126
0.05655195191502571,0.04947285354137421,0.14111998677253723,0.12350581586360931,0.21471156179904938,0.15286371111869812,0.019081201404333115,0.09542442858219147,0.336113303899765,0.42175158858299255,82,perturb,5,gaussian,0.5,124,129
0.1073322519659996,0.09397810697555542,0.34714844822883606,0.3037431836128235,0.34429341554641724,0.45315518975257874,0.023837115615606308,0.08540616929531097,0.36052054166793823,0.3355805277824402,82,denoise,0,gaussian,0.7,75,75
0.021333487704396248,0.018643775954842567,0.08024664223194122,0.07021933794021606,0.06617343425750732,0.01927875727415085,0.00218921503983438,0.08240385353565216,0.3051263689994812,0.3596445918083191,82,perturb,1,gaussian,0.7,75,76
0.03847438097000122,0.03358455002307892,0.13590994477272034,0.11890280246734619,0.10117005556821823,0.03397189453244209,0.0034075560979545116,0.07855650782585144,0.31047481298446655,0.36565089225769043,82,perturb,2,gaussian,0.7,75,77
0.0717601329088211,0.06278084963560104,0.21803142130374908,0.19075873494148254,0.15412700176239014,0.06799940764904022,0.005762369371950626,0.08068563789129257,0.3292222321033478,0.3761698007583618,82,perturb,5,gaussian,0.7,75,80
0.08878583461046219,0.07773937284946442,0.27933236956596375,0.24442343413829803,0.6960829496383667,1.383711338043213,0.139959916472435,0.0893641859292984,0.3620736002922058,0.6673545837402344,88,denoise,0,gaussian,0.3,174,174
0.003888762556016445,0.003314838046208024,0.012079005129635334,0.010569165460765362,0.03967420756816864,0.036900028586387634,0.0044272057712078094,0.06118802726268768,0.34815514087677,0.67381751537323,88,perturb,1,gaussian,0.3,174,175
0.009940030984580517,0.008767049759626389,0.02050338312983513,0.017943967133760452,0.0690598115324974,0.06968033313751221,0.008011280559003353,0.06382083147764206,0.3462200164794922,0.6727649569511414,88,perturb,2,gaussian,0.3,174,176
0.026784053072333336,0.02342960238456726,0.08492854237556458,0.07429759204387665,0.21004422008991241,0.3247913718223572,0.036465637385845184,0.06841305643320084,0.3549882173538208,0.6805838346481323,88,perturb,5,gaussian,0.3,174,179
0.03960190340876579,0.0346653088927269,0.10733342170715332,0.09390804171562195,0.3049048185348511,0.630247950553894,0.042028311640024185,0.03173013776540756,0.10823671519756317,0.310943603515625,88,denoise,0,gaussian,0.5,124,124
0.014127287082374096,0.012315334752202034,0.04300075024366379,0.037624258548021317,0.09732262790203094,0.09484025835990906,0.007488609757274389,0.03472636640071869,0.10562342405319214,0.30749017000198364,88,perturb,1,gaussian,0.5,124,125
0.021227816119790077,0.01863117702305317,0.056527599692344666,0.04946504905819893,0.12991397082805634,0.1381320208311081,0.010756178759038448,0.038670092821121216,0.1081588938832283,0.3138214945793152,88,perturb,2,gaussian,0.5,124,126
0.03152834624052048,0.027484562247991562,0.06593772768974304,0.057708583772182465,0.22601699829101562,0.2841685712337494,0.021784236654639244,0.04359003156423569,0.10727427154779434,0.34737372398376465,88,perturb,5,gaussian,0.5,124,129
0.019294939935207367,0.01688924990594387,0.061165399849414825,0.053522974252700806,0.19928500056266785,0.3413170278072357,0.019347524270415306,0.019191786646842957,0.0698750838637352,0.21394142508506775,88,denoise,0,gaussian,0.7,75,75
0.0068445466458797455,0.005988611839711666,0.014795542694628239,0.012937844730913639,0.04845874011516571,0.029515959322452545,0.002616811078041792,0.02362240105867386,0.07442723959684372,0.2197440266609192,88,perturb,1,gaussian,0.7,75,76
0.010022331960499287,0.008801848627626896,0.01841925084590912,0.01611950248479843,0.0662819892168045,0.04374844953417778,0.003920688293874264,0.02439934015274048,0.075602225959301,0.2252243310213089,88,perturb,2,gaussian,0.7,75,77
0.013185497373342514,0.011550035327672958,0.02698962390422821,0.023611880838871002,0.09684056788682938,0.07374276220798492,0.006464159116148949,0.024262994527816772,0.07672436535358429,0.23655638098716736,88,perturb,5,gaussian,0.7,75,80
0.082583487033844,0.07224971801042557,0.17941834032535553,0.1569935530424118,0.6300463676452637,1.1869959831237793,0.11781144887208939,0.07070640474557877,0.22326046228408813,0.6225255727767944,24,denoise,0,gaussian,0.3,174,174
0.02211802639067173,0.01932835392653942,0.02341514453291893,0.020496375858783722,0.1695370376110077,0.2299872636795044,0.023593885824084282,0.04606851935386658,0.12054821103811264,0.5608163475990295,24,perturb,1,gaussian,0.3,174,175
0.023745451122522354,0.02082756534218788,0.038160767406225204,0.03339267522096634,0.19573144614696503,0.2469066083431244,0.026026539504528046,0.049399763345718384,0.12569451332092285,0.5587327480316162,24,perturb,2,gaussian,0.3,174,176
0.029612665995955467,0.025818824768066406,0.05527722090482712,0.04835443198680878,0.3487356901168823,0.43716636300086975,0.03489821031689644,0.04541056603193283,0.1237867921590805,0.5759348273277283,24,perturb,5,gaussian,0.3,174,179
0.022811556234955788,0.01998978853225708,0.046810347586870193,0.040986496955156326,0.18950070440769196,0.47985005378723145,0.022546062245965004,0.028711549937725067,0.04811681807041168,0.1875917613506317,24,denoise,0,gaussian,0.5,124,124
